76 62 146.875 72.0 34.698703145794944
76 63 146.5625 70.0 35.70714214271425
76 64 146.5625 70.0 35.70714214271425
76 65 146.5625 64.0 38.4187454245971
76 66 146.5625 62.0 39.23009049186606
76 67 146.5625 62.0 39.23009049186606
76 68 146.5625 62.0 39.23009049186606
76 69 146.25 58.0 40.7308237088326
76 70 146.25 56.0 41.42463035441595
76 71 146.25 54.0 42.08325082500162
76 72 146.25 50.0 43.30127018922193
76 73 146.25 50.0 43.30127018922193
76 74 146.25 46.0 44.39594576084623
76 75 146.25 50.0 43.30127018922193
76 76 146.25 47.49736834815167 44.0
76 77 146.25 40.0 45.8257569495584
76 78 146.5625 42.0 45.37620521815371
76 79 146.5625 40.0 45.8257569495584
76 80 146.5625 39.191835884530846 46.0
76 81 146.25 30.0 47.69696007084728
76 82 146.5625 30.0 47.69696007084728
76 83 146.875 32.0 47.37087712930804
76 84 146.5625 30.0 47.69696007084728
76 85 146.875 24.0 48.53864439804639
76 86 147.1875 22.0 48.774993593028796
76 87 147.1875 22.0 48.774993593028796
76 88 147.1875 22.0 48.774993593028796
76 89 147.5 13.999999999999986 49.50757517794626
76 90 147.8125 13.999999999999986 49.50757517794626
77 -90 148.125 -16.0 -49.35585071701227
77 -89 148.4375 -14.0 -49.50757517794626
77 -88 148.4375 -12.0 -49.63869458396343
77 -87 148.75 -8.0 -49.83974317750845
77 -86 149.0625 -8.0 -49.83974317750845
77 -85 149.375 -4.0 -49.95998398718719
77 -84 149.375 0.0 -50.0
77 -83 150.0 0.0 -50.0
77 -82 150.3125 2.0 -49.98999899979995
77 -81 150.0 4.0 -49.95998398718719
77 -80 150.9375 6.0 -49.90991885387112
77 -79 151.25 8.0 -49.83974317750845
77 -78 151.25 10.000000000000014 -49.749371855331
77 -77 139.6875 36.0 -46.647615158762406
77 -76 152.5 15.999999999999986 -49.35585071701227
77 -75 152.5 18.0 -49.18333050943175
77 -74 153.4375 22.0 -48.774993593028796
77 -73 153.75 22.0 -48.774993593028796
77 -72 153.75 26.0 -48.28043081829325
77 -71 154.6875 28.0 -48.0
77 -70 155.3125 32.0 -47.37087712930804
77 -69 155.3125 34.0 -47.02127178203499
77 -68 156.25 34.0 -47.02127178203499
77 -67 156.5625 36.0 -46.647615158762406
77 -66 157.1875 40.0 -45.8257569495584
77 -65 157.8125 42.0 -45.37620521815371
77 -64 158.125 44.0 -44.8998886412873
77 -63 159.0625 48.0 -43.86342439892262
77 -62 159.6875 50.0 -43.30127018922193
77 -61 160.0 54.25863986500216 -42.0
77 -60 160.625 54.0 -42.08325082500162
77 -59 161.25 56.0 -41.42463035441595
77 -58 161.25 58.0 -40.7308237088326
77 -57 162.5 60.0 -40.0
77 -56 162.8125 62.0 -39.23009049186606
77 -55 163.4375 64.99230723708769 -38.0
77 -54 164.0625 66.0 -37.5632799419859
77 -53 164.6875 72.0 -34.698703145794944
77 -52 165.3125 73.32121111929342 -34.0
77 -51 165.625 72.0 -34.698703145794944
77 -50 166.25 76.0 -32.49615361854384
77 -49 166.5625 76.8374908491942 -32.0
77 -48 166.875 78.0 -31.28897569432403
77 -47 167.5 80.0 -29.999999999999993
77 -46 167.8125 84.0 -27.12931993250108
77 -45 168.125 82.8492607088319 -28.0
77 -44 168.4375 85.41662601625049 -26.0
77 -43 168.75 88.0 -23.748684174075834
77 -42 169.0625 88.0 -23.748684174075834
77 -41 169.0625 90.0 -21.794494717703365
77 -40 169.0625 90.0 -21.794494717703365
77 -39 169.0625 92.0 -19.595917942265423
77 -38 169.0625 94.0 -17.058722109231987
77 -37 169.0625 94.0 -17.058722109231987
77 -36 169.0625 96.0 -14.000000000000002
77 -35 169.0625 96.0 -14.000000000000002
77 -34 168.75 96.0 -14.000000000000002
77 -33 168.4375 96.0 -14.000000000000002
77 -32 168.125 96.0 -14.000000000000002
77 -31 167.8125 98.0 -9.94987437106621
77 -30 167.5 98.0 -9.94987437106621
77 -29 166.875 98.0 -9.94987437106621
77 -28 166.5625 98.0 -9.94987437106621
77 -27 166.25 98.71170143402453 -8.0
77 -26 165.625 98.0 -9.94987437106621
77 -25 165.3125 99.27738916792686 -6.0
77 -24 164.6875 99.6794863550169 -4.0
77 -23 164.0625 98.71170143402453 -8.0
77 -22 163.4375 99.27738916792686 -6.0
77 -21 162.8125 99.27738916792686 -6.0
77 -20 162.5 99.27738916792686 -6.0
77 -19 161.25 99.27738916792686 -6.0
77 -18 161.25 99.6794863550169 -4.0
77 -17 160.625 99.6794863550169 -4.0
77 -16 160.0 100.0 0.0
77 -15 159.6875 99.91996797437437 -2.0
77 -14 159.0625 99.91996797437437 -2.0
77 -13 158.125 99.91996797437437 -2.0
77 -12 157.8125 99.91996797437437 -2.0
77 -11 157.1875 99.91996797437437 -2.0
77 -10 156.5625 99.91996797437437 -2.0
77 -9 156.25 99.91996797437437 -2.0
77 -8 155.3125 100.0 0.0
77 -7 155.3125 99.91996797437437 2.0
77 -6 154.6875 100.0 0.0
77 -5 153.75 99.91996797437437 2.0
77 -4 153.75 100.0 0.0
77 -3 153.4375 99.91996797437437 2.0
77 -2 152.5 99.91996797437437 2.0
77 -1 152.5 99.91996797437437 2.0
77 0 139.6875 86.0 25.51470164434615
77 1 151.25 99.91996797437437 2.0
77 2 151.25 99.91996797437437 2.0
77 3 150.9375 99.91996797437437 2.0
77 4 150.0 99.6794863550169 4.0
77 5 150.3125 99.6794863550169 4.0
77 6 150.0 99.6794863550169 4.0
77 7 149.375 99.27738916792684 6.000000000000007
77 8 149.375 99.27738916792684 6.000000000000007
77 9 149.0625 98.0 9.94987437106621
77 10 148.75 99.27738916792684 6.000000000000007
77 11 148.4375 99.27738916792684 6.000000000000007
77 12 148.4375 98.0 9.94987437106621
77 13 148.125 98.0 9.94987437106621
77 14 147.5 98.0 9.94987437106621
77 15 147.8125 98.0 9.94987437106621
77 16 147.8125 98.0 9.94987437106621
77 17 147.5 98.0 9.94987437106621
77 18 147.1875 98.71170143402453 7.999999999999993
77 19 147.5 98.0 9.94987437106621
77 20 147.1875 98.0 9.94987437106621
77 21 147.1875 97.07728879609277 12.0
77 22 146.875 98.0 9.94987437106621
77 23 147.1875 98.0 9.94987437106621
77 24 147.1875 97.07728879609277 12.0
77 25 146.875 96.0 14.000000000000002
77 26 146.5625 96.0 14.000000000000002
77 27 146.875 98.0 9.94987437106621
77 28 146.875 96.0 14.000000000000002
77 29 146.875 96.0 14.000000000000002
77 30 146.875 94.74175425861608 16.0
77 31 146.875 94.0 17.058722109231987
77 32 146.875 94.0 17.058722109231987
77 33 147.1875 96.0 14.000000000000002
77 34 147.1875 94.74175425861608 16.0
77 35 147.1875 93.29523031752481 18.0
77 36 147.1875 94.0 17.058722109231987
77 37 147.1875 94.0 17.058722109231987
77 38 147.1875 92.0 19.595917942265423
77 39 147.5 92.0 19.595917942265423
77 40 147.5 92.0 19.595917942265423
77 41 147.5 92.0 19.595917942265423
77 42 147.5 90.0 21.794494717703365
77 43 147.5 90.0 21.794494717703365
77 44 147.8125 91.6515138991168 20.0
77 45 147.8125 90.0 21.794494717703365
77 46 147.8125 88.0 23.748684174075834
77 47 147.5 86.0 25.51470164434615
77 48 147.8125 89.7997772825746 22.0
77 49 147.8125 88.0 23.748684174075834
77 50 147.8125 86.0 25.51470164434615
77 51 147.8125 84.0 27.12931993250108
77 52 147.8125 82.0 28.618176042508374
77 53 147.8125 82.0 28.618176042508374
77 54 147.8125 80.0 29.999999999999993
77 55 147.8125 78.0 31.28897569432403
77 56 147.5 76.0 32.49615361854384
77 57 147.8125 76.8374908491942 32.0
77 58 147.8125 76.8374908491942 32.0
77 59 147.8125 76.8374908491942 32.0
77 60 147.5 72.0 34.698703145794944
77 61 147.5 70.0 35.70714214271425
77 62 147.5 70.0 35.70714214271425
77 63 147.5 68.0 36.66060555964671
77 64 147.5 66.0 37.5632799419859
77 65 147.1875 64.0 38.4187454245971
77 66 147.1875 64.0 38.4187454245971
77 67 147.1875 62.0 39.23009049186606
77 68 147.1875 58.0 40.7308237088326
77 69 147.1875 58.0 40.7308237088326
77 70 147.1875 56.0 41.42463035441595
77 71 146.875 52.0 42.708313008125245
77 72 146.875 50.0 43.30127018922193
77 73 146.875 48.0 43.86342439892262
77 74 146.875 46.0 44.39594576084623
77 75 146.875 46.0 44.39594576084623
77 76 146.875 46.0 44.39594576084623
77 77 146.5625 38.0 46.24932431938871
77 78 146.875 38.0 46.24932431938871
77 79 147.1875 38.0 46.24932431938871
77 80 147.1875 38.0 46.24932431938871
77 81 146.875 36.0 46.647615158762406
77 82 147.1875 30.0 47.69696007084728
77 83 147.1875 28.0 48.0
77 84 147.5 28.0 48.0
77 85 147.1875 28.0 48.0
77 86 147.5 20.0 48.98979485566356
77 87 147.8125 20.0 48.98979485566356
77 88 147.8125 18.0 49.18333050943175
77 89 147.5 12.000000000000014 49.63869458396342
77 90 148.125 12.000000000000014 49.63869458396342
78 -90 148.4375 -14.0 -49.50757517794626
78 -89 148.75 -14.0 -49.50757517794626
78 -88 149.0625 -10.0 -49.749371855331
78 -87 148.75 -4.0 -49.95998398718719
78 -86 149.375 -6.0 -49.90991885387112
78 -85 149.6875 -4.0 -49.95998398718719
78 -84 149.6875 -2.0 -49.98999899979995
78 -83 150.3125 2.0 -49.98999899979995
78 -82 150.625 4.0 -49.95998398718719
78 -81 150.625 4.0 -49.95998398718719
78 -80 150.9375 8.0 -49.83974317750845
78 -79 151.5625 10.000000000000014 -49.749371855331
78 -78 151.5625 10.000000000000014 -49.749371855331
78 -77 152.1875 15.999999999999986 -49.35585071701227
78 -76 152.8125 18.0 -49.18333050943175
78 -75 152.8125 18.0 -49.18333050943175
78 -74 149.6875 12.000000000000014 -49.63869458396342
78 -73 154.0625 26.0 -48.28043081829325
78 -72 154.0625 26.0 -48.28043081829325
78 -71 154.6875 30.0 -47.69696007084728
78 -70 155.3125 32.0 -47.37087712930804
78 -69 155.625 39.191835884530846 -46.0
78 -68 156.25 36.0 -46.647615158762406
78 -67 156.875 40.0 -45.8257569495584
78 -66 157.1875 39.191835884530846 -46.0
78 -65 157.8125 42.0 -45.37620521815371
78 -64 158.4375 46.0 -44.39594576084623
78 -63 158.75 47.49736834815167 -44.0
78 -62 159.6875 52.0 -42.708313008125245
78 -61 160.0 54.0 -42.08325082500162
78 -60 160.3125 54.0 -42.08325082500162
78 -59 161.25 58.0 -40.7308237088326
78 -58 161.5625 62.0 -39.23009049186606
78 -57 162.1875 62.0 -39.23009049186606
78 -56 162.8125 64.0 -38.4187454245971
78 -55 163.125 68.0 -36.66060555964671
78 -54 163.75 68.0 -36.66060555964671
78 -53 164.375 70.0 -35.70714214271425
78 -52 164.6875 74.0 -33.63034344160047
78 -51 165.3125 73.32121111929342 -34.0
78 -50 165.9375 76.0 -32.49615361854384
78 -49 166.25 80.0 -29.999999999999993
78 -48 166.5625 82.8492607088319 -28.0
78 -47 166.875 82.0 -28.618176042508374
78 -46 167.5 84.0 -27.12931993250108
78 -45 167.5 84.0 -27.12931993250108
78 -44 167.8125 88.0 -23.748684174075834
78 -43 167.8125 86.0 -25.51470164434615
78 -42 168.125 88.0 -23.748684174075834
78 -41 168.4375 90.0 -21.794494717703365
78 -40 168.4375 90.0 -21.794494717703365
78 -39 168.4375 92.0 -19.595917942265423
78 -38 168.4375 92.0 -19.595917942265423
78 -37 168.4375 94.0 -17.058722109231987
78 -36 168.125 94.0 -17.058722109231987
78 -35 167.8125 94.0 -17.058722109231987
78 -34 167.8125 97.07728879609277 -12.0
78 -33 167.5 96.0 -14.000000000000002
78 -32 167.5 97.07728879609277 -12.0
78 -31 166.875 98.0 -9.94987437106621
78 -30 166.5625 98.71170143402453 -8.0
78 -29 166.25 98.71170143402453 -8.0
78 -28 165.9375 98.0 -9.94987437106621
78 -27 165.3125 98.0 -9.94987437106621
78 -26 164.6875 98.71170143402453 -8.0
78 -25 164.375 98.71170143402453 -8.0
78 -24 163.75 98.71170143402453 -8.0
78 -23 163.125 98.71170143402453 -8.0
78 -22 162.8125 99.27738916792686 -6.0
78 -21 162.1875 99.27738916792686 -6.0
78 -20 161.5625 99.91996797437437 -2.0
78 -19 161.25 99.6794863550169 -4.0
78 -18 160.3125 99.27738916792686 -6.0
78 -17 160.0 99.91996797437437 -2.0
78 -16 159.6875 99.91996797437437 -2.0
78 -15 158.75 99.6794863550169 -4.0
78 -14 158.4375 99.91996797437437 -2.0
78 -13 157.8125 99.6794863550169 -4.0
78 -12 157.1875 99.6794863550169 -4.0
78 -11 156.875 100.0 0.0
78 -10 156.25 99.91996797437437 -2.0
78 -9 155.625 99.6794863550169 4.0
78 -8 155.3125 100.0 0.0
78 -7 154.6875 100.0 0.0
78 -6 154.0625 100.0 0.0
78 -5 154.0625 99.91996797437437 2.0
78 -4 149.6875 96.0 14.000000000000002
78 -3 152.8125 100.0 0.0
78 -2 152.8125 99.91996797437437 2.0
78 -1 152.1875 99.91996797437437 2.0
78 0 151.5625 100.0 0.0
78 1 151.5625 99.91996797437437 2.0
78 2 150.9375 99.91996797437437 2.0
78 3 150.625 99.91996797437437 2.0
78 4 150.625 99.6794863550169 4.0
78 5 150.3125 99.6794863550169 4.0
78 6 149.6875 99.6794863550169 4.0
78 7 149.6875 99.6794863550169 4.0
78 8 149.375 99.6794863550169 4.0
78 9 148.75 98.71170143402453 7.999999999999993
78 10 149.0625 99.27738916792684 6.000000000000007
78 11 148.75 98.0 9.94987437106621
78 12 148.4375 98.0 9.94987437106621
78 13 148.125 99.6794863550169 4.0
78 14 148.4375 98.71170143402453 7.999999999999993
78 15 148.125 98.0 9.94987437106621
78 16 147.5 98.0 9.94987437106621
78 17 147.8125 98.0 9.94987437106621
78 18 147.8125 98.0 9.94987437106621
78 19 147.8125 97.97958971132712 10.0
78 20 147.1875 98.0 9.94987437106621
78 21 147.5 98.0 9.94987437106621
78 22 147.5 98.0 9.94987437106621
78 23 147.5 98.0 9.94987437106621
78 24 147.5 97.07728879609277 12.0
78 25 147.5 96.0 14.000000000000002
78 26 147.5 96.0 14.000000000000002
78 27 147.5 96.0 14.000000000000002
78 28 147.1875 96.0 14.000000000000002
78 29 147.5 97.07728879609277 12.0
78 30 147.5 96.0 14.000000000000002
78 31 147.8125 96.0 14.000000000000002
78 32 147.8125 94.74175425861608 16.0
78 33 147.5 94.0 17.058722109231987
78 34 147.8125 94.0 17.058722109231987
78 35 147.8125 94.0 17.058722109231987
78 36 148.125 94.74175425861608 16.0
78 37 148.125 94.0 17.058722109231987
78 38 148.125 93.29523031752481 18.0
78 39 148.125 94.0 17.058722109231987
78 40 148.125 92.0 19.595917942265423
78 41 148.4375 93.29523031752481 18.0
78 42 148.4375 92.0 19.595917942265423
78 43 148.4375 90.0 21.794494717703365
78 44 148.4375 88.0 23.748684174075834
78 45 148.75 90.0 21.794494717703365
78 46 148.75 90.0 21.794494717703365
78 47 148.75 88.0 23.748684174075834
78 48 148.75 86.0 25.51470164434615
78 49 148.75 86.0 25.51470164434615
78 50 148.75 84.0 27.12931993250108
78 51 148.75 84.0 27.12931993250108
78 52 148.75 82.0 28.618176042508374
78 53 148.75 82.0 28.618176042508374
78 54 148.75 80.0 29.999999999999993
78 55 148.75 80.0 29.999999999999993
78 56 148.75 80.0 29.999999999999993
78 57 148.75 78.0 31.28897569432403
78 58 148.4375 76.0 32.49615361854384
78 59 148.4375 76.0 32.49615361854384
78 60 148.4375 74.0 33.63034344160047
78 61 148.4375 73.32121111929342 34.0
78 62 148.125 72.0 34.698703145794944
78 63 148.125 66.0 37.5632799419859
78 64 148.125 66.0 37.5632799419859
78 65 148.125 64.0 38.4187454245971
78 66 148.125 64.0 38.4187454245971
78 67 147.8125 60.0 40.0
78 68 147.8125 58.0 40.7308237088326
78 69 147.5 54.0 42.08325082500162
78 70 147.8125 54.25863986500216 42.0
78 71 147.8125 54.0 42.08325082500162
78 72 147.5 52.0 42.708313008125245
78 73 147.5 52.0 42.708313008125245
78 74 147.1875 44.0 44.8998886412873
78 75 147.5 44.0 44.8998886412873
78 76 147.5 42.0 45.37620521815371
78 77 147.5 42.0 45.37620521815371
78 78 147.5 39.191835884530846 46.0
78 79 147.5 36.0 46.647615158762406
78 80 147.5 34.0 47.02127178203499
78 81 147.5 32.0 47.37087712930804
78 82 147.1875 28.0 48.0
78 83 147.8125 28.0 48.0
78 84 147.8125 26.0 48.28043081829325
78 85 147.8125 24.0 48.53864439804639
78 86 147.5 18.0 49.18333050943175
78 87 148.125 18.0 49.18333050943175
78 88 148.4375 18.0 49.18333050943175
78 89 148.125 15.999999999999986 49.35585071701227
78 90 148.4375 10.000000000000014 49.749371855331
79 -90 148.125 -16.0 -49.35585071701227
79 -89 149.0625 -12.0 -49.63869458396343
79 -88 149.375 -10.0 -49.749371855331
79 -87 149.0625 -10.0 -49.749371855331
79 -86 149.6875 -4.0 -49.95998398718719
79 -85 150.0 -2.0 -49.98999899979995
79 -84 150.0 -2.0 -49.98999899979995
79 -83 150.3125 4.0 -49.95998398718719
79 -82 150.9375 6.0 -49.90991885387112
79 -81 150.9375 6.0 -49.90991885387112
79 -80 150.9375 10.000000000000014 -49.749371855331
79 -79 151.875 12.000000000000014 -49.63869458396342
79 -78 151.875 12.000000000000014 -49.63869458396342
79 -77 151.875 18.0 -49.18333050943175
79 -76 152.8125 18.0 -49.18333050943175
79 -75 139.6875 -2.0 -49.98999899979995
79 -74 152.8125 22.0 -48.774993593028796
79 -73 154.0625 26.0 -48.28043081829325
79 -72 154.375 28.0 -48.0
79 -71 154.375 30.0 -47.69696007084728
79 -70 155.3125 32.0 -47.37087712930804
79 -69 155.625 34.0 -47.02127178203499
79 -68 139.6875 10.000000000000014 -49.749371855331
79 -67 156.875 40.0 -45.8257569495584
79 -66 156.875 40.0 -45.8257569495584
79 -65 157.8125 46.0 -44.39594576084623
79 -64 158.4375 48.0 -43.86342439892262
79 -63 158.4375 50.0 -43.30127018922193
79 -62 159.375 52.0 -42.708313008125245
79 -61 160.0 54.0 -42.08325082500162
79 -60 160.0 58.0 -40.7308237088326
79 -59 160.9375 58.0 -40.7308237088326
79 -58 161.5625 62.0 -39.23009049186606
79 -57 161.875 64.99230723708769 -38.0
79 -56 162.5 64.0 -38.4187454245971
79 -55 163.125 68.0 -36.66060555964671
79 -54 163.4375 69.39740629158989 -36.0
79 -53 164.0625 72.0 -34.698703145794944
79 -52 164.375 72.0 -34.698703145794944
79 -51 165.0 76.8374908491942 -32.0
79 -50 165.3125 76.8374908491942 -32.0
79 -49 165.625 78.0 -31.28897569432403
79 -48 166.25 82.0 -28.618176042508374
79 -47 166.5625 82.8492607088319 -28.0
79 -46 166.5625 82.8492607088319 -28.0
79 -45 167.1875 85.41662601625049 -26.0
79 -44 167.1875 86.0 -25.51470164434615
79 -43 167.5 88.0 -23.748684174075834
79 -42 167.5 90.0 -21.794494717703365
79 -41 167.5 90.0 -21.794494717703365
79 -40 167.5 92.0 -19.595917942265423
79 -39 167.5 94.0 -17.058722109231987
79 -38 167.5 94.0 -17.058722109231987
79 -37 167.5 96.0 -14.000000000000002
79 -36 167.5 96.0 -14.000000000000002
79 -35 167.1875 96.0 -14.000000000000002
79 -34 167.1875 96.0 -14.000000000000002
79 -33 166.5625 96.0 -14.000000000000002
79 -32 166.5625 97.07728879609277 -12.0
79 -31 166.25 98.0 -9.94987437106621
79 -30 165.625 98.0 -9.94987437106621
79 -29 165.3125 97.97958971132712 -10.0
79 -28 165.0 98.71170143402453 -8.0
79 -27 164.375 98.0 -9.94987437106621
79 -26 164.0625 98.71170143402453 -8.0
79 -25 163.4375 98.71170143402453 -8.0
79 -24 163.125 99.27738916792686 -6.0
79 -23 162.5 98.71170143402453 -8.0
79 -22 161.875 99.6794863550169 -4.0
79 -21 161.5625 99.6794863550169 -4.0
79 -20 160.9375 99.27738916792686 -6.0
79 -19 160.0 99.27738916792686 -6.0
79 -18 160.0 99.6794863550169 -4.0
79 -17 159.375 99.6794863550169 -4.0
79 -16 158.4375 99.27738916792686 -6.0
79 -15 158.4375 99.91996797437437 -2.0
79 -14 157.8125 99.91996797437437 -2.0
79 -13 156.875 99.6794863550169 -4.0
79 -12 156.875 99.91996797437437 -2.0
79 -11 139.6875 86.0 25.51470164434615
79 -10 155.625 99.91996797437437 -2.0
79 -9 155.3125 99.91996797437437 -2.0
79 -8 154.375 99.91996797437437 -2.0
79 -7 154.375 100.0 0.0
79 -6 154.0625 100.0 0.0
79 -5 152.8125 99.91996797437437 -2.0
79 -4 139.6875 90.0 -21.794494717703365
79 -3 152.8125 100.0 0.0
79 -2 151.875 99.91996797437437 2.0
79 -1 151.875 100.0 0.0
79 0 151.875 99.91996797437437 2.0
79 1 150.9375 99.91996797437437 2.0
79 2 150.9375 99.91996797437437 2.0
79 3 150.9375 99.6794863550169 4.0
79 4 150.3125 99.6794863550169 4.0
79 5 150.0 99.91996797437437 2.0
79 6 150.0 99.6794863550169 4.0
79 7 149.6875 99.6794863550169 4.0
79 8 149.0625 99.91996797437437 2.0
79 9 149.375 99.6794863550169 4.0
79 10 149.0625 99.6794863550169 4.0
79 11 148.125 98.0 9.94987437106621
79 12 148.75 99.6794863550169 4.0
79 13 148.75 99.27738916792684 6.000000000000007
79 14 148.4375 98.71170143402453 7.999999999999993
79 15 148.125 98.0 9.94987437106621
79 16 148.4375 99.27738916792684 6.000000000000007
79 17 148.125 98.0 9.94987437106621
79 18 147.8125 97.97958971132712 10.0
79 19 148.125 98.0 9.94987437106621
79 20 148.125 98.0 9.94987437106621
79 21 148.125 98.0 9.94987437106621
79 22 148.125 98.71170143402453 7.999999999999993
79 23 148.125 98.0 9.94987437106621
79 24 148.125 98.0 9.94987437106621
79 25 148.125 97.07728879609277 12.0
79 26 147.8125 96.0 14.000000000000002
79 27 148.125 97.07728879609277 12.0
79 28 148.125 96.0 14.000000000000002
79 29 148.125 96.0 14.000000000000002
79 30 148.125 96.0 14.000000000000002
79 31 148.125 94.0 17.058722109231987
79 32 148.4375 96.0 14.000000000000002
79 33 148.4375 96.0 14.000000000000002
79 34 148.4375 96.0 14.000000000000002
79 35 148.75 96.0 14.000000000000002
79 36 148.75 94.0 17.058722109231987
79 37 148.75 94.0 17.058722109231987
79 38 149.0625 94.74175425861608 16.0
79 39 149.0625 92.0 19.595917942265423
79 40 149.0625 92.0 19.595917942265423
79 41 149.0625 90.0 21.794494717703365
79 42 149.0625 90.0 21.794494717703365
79 43 149.375 92.0 19.595917942265423
79 44 149.375 90.0 21.794494717703365
79 45 149.375 88.0 23.748684174075834
79 46 149.375 91.6515138991168 20.0
79 47 149.375 90.0 21.794494717703365
79 48 149.6875 88.0 23.748684174075834
79 49 149.6875 86.0 25.51470164434615
79 50 149.375 84.0 27.12931993250108
79 51 149.375 82.0 28.618176042508374
79 52 149.6875 82.8492607088319 28.0
79 53 149.6875 82.8492607088319 28.0
79 54 149.375 78.0 31.28897569432403
79 55 149.375 78.0 31.28897569432403
79 56 149.375 76.0 32.49615361854384
79 57 149.375 76.0 32.49615361854384
79 58 149.375 74.0 33.63034344160047
79 59 149.0625 72.0 34.698703145794944
79 60 149.0625 70.0 35.70714214271425
79 61 149.0625 70.0 35.70714214271425
79 62 149.0625 68.0 36.66060555964671
79 63 149.0625 69.39740629158989 36.0
79 64 148.75 66.0 37.5632799419859
79 65 148.75 64.0 38.4187454245971
79 66 148.75 64.99230723708769 38.0
79 67 148.4375 58.0 40.7308237088326
79 68 148.4375 58.0 40.7308237088326
79 69 148.4375 58.0 40.7308237088326
79 70 148.125 52.0 42.708313008125245
79 71 148.125 50.0 43.30127018922193
79 72 148.125 48.0 43.86342439892262
79 73 148.125 48.0 43.86342439892262
79 74 148.125 47.49736834815167 44.0
79 75 147.8125 42.0 45.37620521815371
79 76 148.125 42.0 45.37620521815371
79 77 148.125 40.0 45.8257569495584
79 78 148.125 39.191835884530846 46.0
79 79 148.125 39.191835884530846 46.0
79 80 148.125 34.0 47.02127178203499
79 81 148.125 32.0 47.37087712930804
79 82 148.125 30.0 47.69696007084728
79 83 147.8125 24.0 48.53864439804639
79 84 148.125 22.0 48.774993593028796
79 85 148.4375 24.0 48.53864439804639
79 86 148.125 20.0 48.98979485566356
79 87 148.4375 18.0 49.18333050943175
79 88 148.75 15.999999999999986 49.35585071701227
79 89 148.75 13.999999999999986 49.50757517794626
79 90 148.125 6.0 49.90991885387112
80 -90 149.0625 -14.0 -49.50757517794626
80 -89 149.0625 -10.0 -49.749371855331
80 -88 149.6875 -8.0 -49.83974317750845
80 -87 149.6875 -6.0 -49.90991885387112
80 -86 149.375 -2.0 -49.98999899979995
80 -85 150.3125 0.0 -50.0
80 -84 150.3125 0.0 -50.0
80 -83 150.0 0.0 -50.0
80 -82 150.9375 6.0 -49.90991885387112
80 -81 151.25 8.0 -49.83974317750845
80 -80 151.25 10.000000000000014 -49.749371855331
80 -79 151.875 13.999999999999986 -49.50757517794626
80 -78 152.1875 13.999999999999986 -49.50757517794626
80 -77 152.1875 15.999999999999986 -49.35585071701227
80 -76 152.8125 20.0 -48.98979485566356
80 -75 153.4375 24.0 -48.53864439804639
80 -74 153.125 22.0 -48.774993593028796
80 -73 154.0625 28.0 -48.0
80 -72 154.375 28.0 -48.0
80 -71 154.375 30.0 -47.69696007084728
80 -70 155.3125 34.0 -47.02127178203499
80 -69 155.9375 38.0 -46.24932431938871
80 -68 156.25 39.191835884530846 -46.0
80 -67 156.875 42.0 -45.37620521815371
80 -66 157.1875 44.0 -44.8998886412873
80 -65 157.8125 47.49736834815167 -44.0
80 -64 158.125 48.0 -43.86342439892262
80 -63 158.4375 48.0 -43.86342439892262
80 -62 158.75 52.0 -42.708313008125245
80 -61 159.6875 54.0 -42.08325082500162
80 -60 160.0 56.0 -41.42463035441595
80 -59 160.3125 58.0 -40.7308237088326
80 -58 161.25 62.0 -39.23009049186606
80 -57 161.5625 64.0 -38.4187454245971
80 -56 162.1875 64.99230723708769 -38.0
80 -55 162.8125 68.0 -36.66060555964671
80 -54 163.125 70.0 -35.70714214271425
80 -53 163.75 73.32121111929342 -34.0
80 -52 164.0625 74.0 -33.63034344160047
80 -51 164.375 74.0 -33.63034344160047
80 -50 164.6875 80.0 -29.999999999999993
80 -49 165.0 82.8492607088319 -28.0
80 -48 165.625 82.0 -28.618176042508374
80 -47 165.9375 82.0 -28.618176042508374
80 -46 166.25 86.0 -25.51470164434615
80 -45 166.25 84.0 -27.12931993250108
80 -44 166.5625 86.0 -25.51470164434615
80 -43 166.5625 88.0 -23.748684174075834
80 -42 166.875 90.0 -21.794494717703365
80 -41 166.875 90.0 -21.794494717703365
80 -40 166.875 90.0 -21.794494717703365
80 -39 166.875 92.0 -19.595917942265423
80 -38 166.875 94.0 -17.058722109231987
80 -37 166.5625 94.0 -17.058722109231987
80 -36 166.5625 94.0 -17.058722109231987
80 -35 166.25 94.0 -17.058722109231987
80 -34 166.25 97.07728879609277 -12.0
80 -33 165.9375 96.0 -14.000000000000002
80 -32 165.625 97.07728879609277 -12.0
80 -31 165.0 98.71170143402453 -8.0
80 -30 164.6875 97.07728879609277 -12.0
80 -29 164.375 98.0 -9.94987437106621
80 -28 164.0625 98.0 -9.94987437106621
80 -27 163.75 98.71170143402453 -8.0
80 -26 163.125 98.71170143402453 -8.0
80 -25 162.8125 98.71170143402453 -8.0
80 -24 162.1875 98.71170143402453 -8.0
80 -23 161.5625 99.27738916792686 -6.0
80 -22 161.25 99.27738916792686 -6.0
80 -21 160.3125 98.71170143402453 -8.0
80 -20 160.0 99.27738916792686 -6.0
80 -19 159.6875 99.27738916792686 -6.0
80 -18 158.75 99.27738916792686 -6.0
80 -17 158.4375 99.27738916792686 -6.0
80 -16 158.125 99.6794863550169 -4.0
80 -15 157.8125 99.91996797437437 -2.0
